logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
0.3295323777955943,16.58120599030316,2.217393954285947,0.030260274866803258,0.10730020670632741,-4.036978852283313,2,2.2027509378812855,0.031308241016670915,0.10973383485050994,Q9NQ50,MRPL40,RM40_HUMAN,"39S ribosomal protein L40, mitochondrial"
0.2985453009319414,18.431252022607154,2.205203614954088,0.031146715890569613,0.10938477050598674,-4.0615855476408775,4,2.199229598312525,0.03156978126071447,0.1104682296503419,Q86UT6,NLRX1,NLRX1_HUMAN,NLR family member X1
-0.9679084194619207,19.841311365364966,-2.185611971674631,0.03261920214526952,0.11247270350089685,-4.100890161052827,11,-2.1918895173355053,0.03212112654863457,0.11209494786046502,P02452,COL1A1,CO1A1_HUMAN,Collagen alpha-1(I) chain
-0.2808052240471639,19.112419569650733,-2.2048997197462405,0.031169102744338734,0.10938477050598674,-4.062197499339186,3,-2.1916373376569047,0.032140218101235025,0.11209494786046502,Q9BYD1,MRPL13,RM13_HUMAN,"39S ribosomal protein L13, mitochondrial"
-0.21648721749634703,22.018699821934774,-2.196912699288122,0.031762569206531296,0.11096002795176393,-4.078255177976036,5,-2.189358974986939,0.03231315607433373,0.1125133500030899,Q9NY65,TUBA8,TBA8_HUMAN,Tubulin alpha-8 chain
-0.3782299962325766,17.716054541704125,-2.1760649433955135,0.033358623529057635,0.11409616163561742,-4.119934938630616,10,-2.184699523548532,0.03266937337319642,0.11356751071140621,Q14764,MVP,MVP_HUMAN,Major vault protein
0.4313537101357987,23.348875533781122,2.1814956809169948,0.032936229306269264,0.11301542980051037,-4.109110221132868,4,2.181717893858506,0.032899123268249224,0.11400357596778905,P53985,SLC16A1,MOT1_HUMAN,Monocarboxylate transporter 1
-0.310619030559689,15.481843961709695,-2.1978441659187213,0.031692850212140515,0.110898869605579,-4.076385045586188,2,-2.181223480597946,0.03293735696599027,0.11400357596778905,Q9Y2Q9,MRPS35,RT28_HUMAN,"28S ribosomal protein S35, mitochondrial"
-0.3226486232056267,17.25824154384874,-2.195945365958728,0.03183511530558575,0.1110308454992843,-4.080196606453163,2,-2.1809847022264903,0.03295583599068855,0.11400357596778905,Q96GG9,DCUN1D1,DCNL1_HUMAN,DCN1-like protein 1
-0.19495649447333463,25.89929313425342,-2.1925544105444685,0.03209057350966785,0.11155544702869805,-4.086996469392079,82,-2.179810120254417,0.033046869102174935,0.11406197744950716,P35573,AGL,GDE_HUMAN,Glycogen debranching enzyme
-0.3444071086161635,18.310261083227875,-2.186057763438136,0.03258502945747057,0.11247270350089685,-4.099999140323034,3,-2.1793817781223184,0.03308012152019605,0.11406197744950716,Q14258,TRIM25,TRI25_HUMAN,E3 ubiquitin/ISG15 ligase TRIM25
-0.6308360609077681,20.986827139719928,-2.172770844738058,0.03361713986468568,0.11469195961010335,-4.12648961151711,7,-2.1783493083010437,0.0331603932454211,0.11415344449477216,O15273,TCAP,TELT_HUMAN,Telethonin
-0.21828709212933717,21.175916023141667,-2.1902611908240104,0.03226435190246777,0.11179361083334674,-4.091589974330663,4,-2.1746375564405374,0.03345038358392769,0.11487443899626582,P62263,RPS14,RS14_HUMAN,40S ribosomal protein S14
0.2043730507109025,24.638084474116216,2.1463564889310938,0.035754314188549616,0.11913842434346641,-4.178742151702062,21,2.1742855157177354,0.03347800270183076,0.11487443899626582,Q9P2R7,SUCLA2,SUCB1_HUMAN,"Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial"
-0.6140014909663662,30.898045022096156,-2.1650740421819212,0.03422802528536655,0.11632052112978969,-4.14177179660083,27,-2.1730541205866567,0.03357476819362297,0.11502065748912127,P60709,ACTB,ACTB_HUMAN,"Actin, cytoplasmic 1"
0.29383419797559895,21.912482579533062,2.1912851047452753,0.03218665871447563,0.11170663906788601,-4.089539497948834,2,2.1722865265275346,0.033635211150687655,0.1150421714719172,Q8WY91,THAP4,THAP4_HUMAN,THAP domain-containing protein 4
0.23039010330169063,20.81578019764824,2.1766629291103334,0.03331188171454481,0.11409616163561742,-4.118744143367074,5,2.1709171142942276,0.03374328001655855,0.11522624880252469,Q9UHV9,PFDN2,PFD2_HUMAN,Prefoldin subunit 2
-0.3273212745712222,17.06760372674516,-2.1834001459117536,0.03278921754056142,0.1128756856663735,-4.105308727727792,2,-2.1693243073712623,0.033869360775202216,0.1154711433170618,Q9NZZ3,CHMP5,CHMP5_HUMAN,Charged multivesicular body protein 5
-0.3145184019529843,19.596587337985405,-2.1565644628588942,0.03491470900986392,0.11771244751896978,-4.158613752287521,11,-2.1675637020583673,0.034009203621745136,0.11548427174550951,O00571,DDX3X,DDX3X_HUMAN,ATP-dependent RNA helicase DDX3X
0.3690711849684405,19.428708615105602,2.1724702802429072,0.033640814895053855,0.11469195961010335,-4.127087259245824,3,2.167543308359186,0.034010826426789584,0.11548427174550951,P22352,GPX3,GPX3_HUMAN,Glutathione peroxidase 3
0.16891587777763206,23.241775189673916,2.151555813397178,0.03532449126390103,0.11815625109374141,-4.168500191414424,9,2.1672229821360425,0.034036324911812126,0.11548427174550951,Q8NCW5,NAXE,NNRE_HUMAN,NAD(P)H-hydrate epimerase
-0.31001417171417245,18.66371385382107,-2.182578302294642,0.03285258755790942,0.11291083490776636,-4.106949553003394,2,-2.166291394724644,0.03411057590290248,0.11555161597729643,L0R6Q1,SLC35A4,S35U4_HUMAN,SLC35A4 upstream open reading frame protein
0.38594089778954555,21.882041385934357,2.1547165125257988,0.03506541245618,0.11801915380894487,-4.162263664855199,9,2.162249760593739,0.034434353468722624,0.11642938427217368,Q5JRX3,PITRM1,PREP_HUMAN,"Presequence protease, mitochondrial"
0.49674644156049297,17.479152921670515,2.1600669328909534,0.03463063023663064,0.11750073262396722,-4.151688622690511,4,2.1616910459624488,0.03447932330847328,0.11642938427217368,P52815,MRPL12,RM12_HUMAN,"39S ribosomal protein L12, mitochondrial"
0.29825735953873433,17.769287066856137,2.158247813244803,0.034777922249379783,0.11762469244853926,-4.15528661094767,5,2.157205633321181,0.03484221105234707,0.11746802583362727,O75688,PPM1B,PPM1B_HUMAN,Protein phosphatase 1B
0.31510674297812,25.23188267307366,2.1534091298316174,0.03517237493458668,0.11801915380894487,-4.164844275531262,6,2.156241610974532,0.034920638934510646,0.11754585910760794,Q9H7C9,AAMDC,AAMDC_HUMAN,Mth938 domain-containing protein
0.3205761490443706,18.632127591424428,2.1521815747388033,0.03527306590826092,0.11815625109374141,-4.167266094688808,4,2.1483262628118966,0.03557044829510334,0.11919894835798983,Q9Y230,RUVBL2,RUVB2_HUMAN,RuvB-like 2
-0.26668087681666464,19.123364714498845,-2.17114839905169,0.03374511101301651,0.11486316633276775,-4.129714872324777,2,-2.1477240873352406,0.035620313478978094,0.11919894835798983,Q13698,CACNA1S,CAC1S_HUMAN,Voltage-dependent L-type calcium channel subunit alpha-1S
0.2398459396909871,25.374810296648647,2.126510141873792,0.03743726493845419,0.12235281959497084,-4.217641095653178,22,2.147679226818079,0.03562403074931215,0.11919894835798983,Q9Y2J8,PADI2,PADI2_HUMAN,Protein-arginine deiminase type-2
0.19910513232191107,18.720053727520195,2.138130259273343,0.0364437017854366,0.12075884959792096,-4.194903266012454,8,2.1473055765698166,0.035655005642606555,0.11919894835798983,P12081,HARS1,HARS1_HUMAN,"Histidine--tRNA ligase, cytoplasmic"
-0.9313058991664747,21.149611804902705,-2.1415953453610554,0.03615191334944489,0.11997916242847023,-4.188102308441664,6,-2.1468555831088407,0.03569234046877662,0.11919894835798983,P02461,COL3A1,CO3A1_HUMAN,Collagen alpha-1(III) chain
-0.22829936107218884,23.034656444026012,-2.123615712945116,0.03768839251546625,0.12277629709026121,-4.223288232329603,24,-2.1460452640294934,0.0357596567231857,0.11923628081639942,P46020,PHKA1,KPB1_HUMAN,"Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform"
0.301678495582955,24.380663428751326,2.1459705527950677,0.03578640053254782,0.11913842434346641,-4.179501545959868,5,2.1451560268373573,0.03583365659235489,0.11927051632578252,P04080,CSTB,CYTB_HUMAN,Cystatin-B
0.745889568576338,23.155979496215032,2.145227669150301,0.0358482339453574,0.11915751001555416,-4.180962964698115,1,2.144573185025972,0.03588223160648542,0.11927051632578252,Q7Z698,SPRED2,SPRE2_HUMAN,"Sprouty-related, EVH1 domain-containing protein 2"
-0.4207649243317739,22.92785557302045,-2.1343839256185446,0.03676148397548044,0.1212443974595038,-4.2022455890562656,38,-2.14346089608717,0.035975091231888565,0.11931644759929977,P02545,LMNA,LMNA_HUMAN,Prelamin-A/C
0.2894517771686296,23.359178197070925,2.128316839856553,0.0372812519281248,0.1221996590977424,-4.21411280788605,14,2.143062521283326,0.0360084006173028,0.11931644759929977,Q92523,CPT1B,CPT1B_HUMAN,"Carnitine O-palmitoyltransferase 1, muscle isoform"
-0.2891705917000138,17.57115059001363,-2.1569686114095834,0.03488182560060246,0.11771244751896978,-4.157815155664684,2,-2.1382573019443463,0.03641230651613086,0.1204668832402834,Q86V81,ALYREF,THOC4_HUMAN,THO complex subunit 4
0.20156894999938046,22.224748183031686,2.108614399334009,0.03901359358526024,0.1257433577770755,-4.252450188777004,20,2.135903862229156,0.036611564921904025,0.12093773544964875,Q8N1G4,LRRC47,LRC47_HUMAN,Leucine-rich repeat-containing protein 47
0.2517829741646729,16.795143213551103,2.1590922307109053,0.03470948273851742,0.11758044870272887,-4.153616782916381,2,2.1327043261658023,0.03688398514949808,0.12146293469222089,Q9H074,PAIP1,PAIP1_HUMAN,Polyadenylate-binding protein-interacting protein 1
0.21058026098070926,25.19092088957519,2.107737129878416,0.039092330227771796,0.1258062263693747,-4.254150050363957,17,2.1326932563745897,0.03688493073280719,0.12146293469222089,P21912,SDHB,SDHB_HUMAN,"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial"
0.2260209412941805,23.015574220193262,2.1311687473245713,0.037036135921642975,0.12177206299933388,-4.208538094258175,6,2.1315026569360955,0.03698675542677946,0.1214764272401482,P17152,TMEM11,TMM11_HUMAN,"Transmembrane protein 11, mitochondrial"
0.19649285538743655,21.553034684722252,2.126441671917533,0.037443188670777325,0.12235281959497084,-4.21777475945853,7,2.13124618678002,0.03700872181396396,0.1214764272401482,O75347,TBCA,TBCA_HUMAN,Tubulin-specific chaperone A
-0.28315043496801096,17.641438484377826,-2.1501604640497902,0.03543939774543147,0.11835421511210133,-4.17125092519277,2,-2.1306409484170614,0.03706060492072318,0.1214764272401482,P48426,PIP4K2A,PI42A_HUMAN,Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha
-0.3073229129943229,17.952394207224412,-2.1371764471007255,0.036524380432152614,0.12083766984095351,-4.196773662381846,3,-2.1282522829745445,0.03726598908787913,0.12196141883305897,Q9BYD6,MRPL1,RM01_HUMAN,"39S ribosomal protein L1, mitochondrial"
-0.16196399083277058,23.56892458929629,-2.1063045116821186,0.039221207679801896,0.12583964518413782,-4.256924684576285,10,-2.126608952689029,0.03740786272332443,0.12205929073595886,P25788,PSMA3,PSA3_HUMAN,Proteasome subunit alpha type-3
-0.6889880964427881,17.282975205307558,-2.122928294743946,0.03774824982930684,0.1227829749424927,-4.224628437722048,4,-2.126477573879349,0.037419225346104375,0.12205929073595886,Q8TB22,SPATA20,SPT20_HUMAN,Spermatogenesis-associated protein 20
0.4928302783652505,19.523419021948975,2.1285101285368477,0.0372645945658215,0.1221996590977424,-4.213735183183877,2,2.12591061709621,0.03746829451970112,0.12205929073595886,O60220,TIMM8A,TIM8A_HUMAN,Mitochondrial import inner membrane translocase subunit Tim8 A
-0.23875506380799294,19.086768565056598,-2.1539068833958375,0.03513161804255438,0.11801915380894487,-4.163861930171569,2,-2.124256175846161,0.03761180439793492,0.12233916162513593,P67870,CSNK2B,CSK2B_HUMAN,Casein kinase II subunit beta
0.3033863222133739,20.352076457686003,2.1117615736558553,0.03873226270201315,0.12537794205162547,-4.246346974288537,10,2.121482566638325,0.037853468019372366,0.12293695118218181,P25311,AZGP1,ZA2G_HUMAN,Zinc-alpha-2-glycoprotein
-0.4005771841251491,15.249610388589739,-2.135736022763918,0.036646514815229216,0.12105318424190802,-4.199596931508277,1,-2.1201787066169993,0.037967539515175876,0.12311916630570009,P82921,MRPS21,RT21_HUMAN,"28S ribosomal protein S21, mitochondrial"
-0.2451969174440407,24.49443774770891,-2.0967487623732457,0.04009032597089324,0.12766394656998087,-4.275390197084306,20,-2.116617432584477,0.03828063349577152,0.12394522186740657,P13807,GYS1,GYS1_HUMAN,"Glycogen [starch] synthase, muscle"
-0.27677021514681854,17.524910601752516,-2.1213421475447247,0.03788668061421789,0.12304481593975351,-4.227719399534232,4,-2.114738209737513,0.038446752038369635,0.12429360932952375,Q96CW1,AP2M1,AP2M1_HUMAN,AP-2 complex subunit mu
-0.3497736274072061,17.321723503373228,-2.113226477302572,0.03860191588141289,0.12517628905667325,-4.243503457286524,4,-2.111196691957545,0.03876151931418065,0.1251207705521576,Q9NVD7,PARVA,PARVA_HUMAN,Alpha-parvin
0.21292559559979196,17.26281915560597,2.124688291763402,0.03759516233234576,0.12266071396912812,-4.221196363660997,4,2.109756542158062,0.03889015858208656,0.12534551870766594,P36405,ARL3,ARL3_HUMAN,ADP-ribosylation factor-like protein 3
-0.16043439379002322,21.752499635787224,-2.071102922612984,0.04250604832288863,0.1329644280380198,-4.324589110269615,25,-2.1081930093774703,0.03903023919277666,0.1254856354143249,Q13200,PSMD2,PSMD2_HUMAN,26S proteasome non-ATPase regulatory subunit 2
0.24321383632793925,22.30242743868802,2.1108406794985655,0.03881439960474685,0.12537794205162547,-4.248133647096133,5,2.106984656255626,0.03913879886857958,0.1254856354143249,Q9NZJ6,COQ3,COQ3_HUMAN,"Ubiquinone biosynthesis O-methyltransferase, mitochondrial"
0.3799322954753528,17.87687125822803,2.1105406893166614,0.03884118920431712,0.12537794205162547,-4.24871552796895,3,2.106871243910621,0.03914900141668295,0.1254856354143249,P15927,RPA2,RFA2_HUMAN,Replication protein A 32 kDa subunit
-0.19575766676922157,24.506131726470258,-2.097652125713412,0.040007452798222556,0.12766394656998087,-4.273647642530257,8,-2.106638445353089,0.03916995116746582,0.1254856354143249,P51452,DUSP3,DUS3_HUMAN,Dual specificity protein phosphatase 3
0.17705248502155158,27.26623561067932,2.080705072352267,0.04158718572224286,0.13086101107265752,-4.306229749916103,12,2.1045915920419893,0.03935456941191727,0.12588720697426548,P30086,PEBP1,PEBP1_HUMAN,Phosphatidylethanolamine-binding protein 1
-0.30517129508338314,23.393256803794205,-2.088492287973927,0.04085469779213592,0.12970908536696069,-4.291286569978235,22,-2.103035602253691,0.03949541938707728,0.1261477756062438,O95817,BAG3,BAG3_HUMAN,BAG family molecular chaperone regulator 3
-0.587835739000198,20.78161743946543,-2.1003819732358244,0.03975792463585163,0.1271774577207061,-4.268377928203831,1,-2.0964449853283154,0.04009687921575431,0.12787653371510835,O15239,NDUFA1,NDUA1_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 1
-0.25509574998304174,21.563567808245065,-2.077264857491443,0.04191439236656579,0.1315009887541887,-4.312815915845974,13,-2.09270544068408,0.04044167577069927,0.1286941804230598,O43852,CALU,CALU_HUMAN,Calumenin
0.41839649836513715,26.110806569329416,2.0825354460914447,0.041413999200053044,0.13086101107265752,-4.302721720340864,15,2.092351523218649,0.04047444092401316,0.1286941804230598,P01857,IGHG1,IGHG1_HUMAN,Immunoglobulin heavy constant gamma 1
0.3983455650231136,27.08194341913435,2.084476334026848,0.041231039721560926,0.13070854980387375,-4.298998966680056,8,2.0907349370150237,0.04062439531282431,0.12897790081380991,O14558,HSPB6,HSPB6_HUMAN,Heat shock protein beta-6
0.3136309213178343,28.974083458333737,2.08088067900042,0.041570542958068425,0.13086101107265752,-4.3058933042376495,9,2.088924175253778,0.04079293384177506,0.12931968877601527,P05413,FABP3,FABPH_HUMAN,"Fatty acid-binding protein, heart"
-0.290971696785558,20.54386917222855,-2.0971329186289336,0.04005506585453463,0.12766394656998087,-4.274649253076093,3,-2.0873336223263745,0.04094147651564045,0.12959716262178886,P46939,UTRN,UTRO_HUMAN,Utrophin
-0.17973416777608975,23.684079456428645,-2.0568929734371952,0.043898097994400725,0.13555917058092232,-4.351623427105219,27,-2.0860923310767725,0.04105772730316504,0.1297717452260752,O75083,WDR1,WDR1_HUMAN,WD repeat-containing protein 1
0.20984537260357783,22.458033669168895,2.0897391652845005,0.040738458948168105,0.1295336628830974,-4.288889405511101,5,2.083016991660513,0.041346976859314606,0.13049179620978338,Q14103,HNRNPD,HNRPD_HUMAN,Heterogeneous nuclear ribonucleoprotein D0
-0.2050168296245367,25.92349615627852,-2.0680716299311848,0.04279975214116754,0.13309908279332336,-4.330369669932834,10,-2.082173184711166,0.04142664905834788,0.13054926201770162,P46976,GYG1,GLYG_HUMAN,Glycogenin-1
-0.3456028029771989,15.556577141702727,-2.0808136790886698,0.041576892057356846,0.13086101107265752,-4.30602167261285,4,-2.078865892355476,0.04174020830266956,0.13134252212573352,O60237,PPP1R12B,MYPT2_HUMAN,Protein phosphatase 1 regulatory subunit 12B
-0.23270160419177088,21.71677079815609,-2.0748887299320864,0.04214169214769644,0.13201910637419947,-4.3173594131519435,6,-2.0757487234139624,0.04203762360726374,0.13199821058319197,Q9H0E2,TOLLIP,TOLIP_HUMAN,Toll-interacting protein
0.6412311546448706,24.24930418319507,2.0776310973776657,0.04187945263892204,0.1315009887541887,-4.312115211884468,1,2.075380516294589,0.04207287597213793,0.13199821058319197,P33992,MCM5,MCM5_HUMAN,DNA replication licensing factor MCM5
-0.1724426273271149,20.150412485264997,-2.1312726939651885,0.03702722851459321,0.12177206299933388,-4.208334785251624,2,-2.0727090323372988,0.04232941342670685,0.1326071889650816,Q96K17,BTF3L4,BT3L4_HUMAN,Transcription factor BTF3 homolog 4
0.26240486627131787,16.375821681239554,2.0700665476843088,0.04260626632894924,0.13300936653105416,-4.326566263717014,6,2.071905790042844,0.042406811732381734,0.13265400312161826,Q9H223,EHD4,EHD4_HUMAN,EH domain-containing protein 4
0.24774572401393868,20.369056599662837,2.0684642846491355,0.04276160877935651,0.13309908279332336,-4.329621306291211,6,2.069877588296672,0.042602789661020955,0.13307106652942427,Q9NXA8,SIRT5,SIR5_HUMAN,"NAD-dependent protein deacylase sirtuin-5, mitochondrial"
-0.18108649873527582,20.71387861430205,-2.03900469041763,0.04570639932912778,0.13968401751808263,-4.3854257105785415,21,-2.068767245670793,0.04271040998479769,0.1331243979686219,Q14152,EIF3A,EIF3A_HUMAN,Eukaryotic translation initiation factor 3 subunit A
-0.7520528160289643,25.629454670614194,-2.061667485852204,0.04342603627137153,0.13445612396558765,-4.342557975412758,16,-2.0684086597232687,0.04274521629689272,0.1331243979686219,P06753,TPM3,TPM3_HUMAN,Tropomyosin alpha-3 chain
0.1985825642769612,20.574128679655388,2.0468993026085402,0.04490056652241346,0.13761732076999453,-4.3705394532552795,12,2.066162561763482,0.04296379404374612,0.13346811557454022,Q12904,AIMP1,AIMP1_HUMAN,Aminoacyl tRNA synthase complex-interacting multifunctional protein 1
-0.26190233496402193,15.947306219792925,-2.1070576547671545,0.03915340939663515,0.12581216574652504,-4.255466231846301,1,-2.06598353430347,0.04298125755790278,0.13346811557454022,P53384,NUBP1,NUBP1_HUMAN,Cytosolic Fe-S cluster assembly factor NUBP1
-0.5342619945196283,22.854084282363278,-2.061953306117021,0.04339791674620545,0.13445612396558765,-4.342014704465796,3,-2.062983934521498,0.04327477343112312,0.1341833850623438,P81605,DCD,DCD_HUMAN,Dermcidin
0.19312947232539202,19.00888495945739,2.069659763388135,0.04264565847817697,0.13300936653105416,-4.327342075562463,5,2.0611182520563758,0.043458207145407574,0.13455573174467303,P51692,STAT5B,STA5B_HUMAN,Signal transducer and activator of transcription 5B
-0.18966217864629087,23.22547632678095,-2.05563931145969,0.044022782215832126,0.13555917058092232,-4.354000751196439,63,-2.0592167272314374,0.04364585666404554,0.13494002846351197,O75923,DYSF,DYSF_HUMAN,Dysferlin
0.483383302810136,26.55089330501947,2.0519962882155505,0.044386841973454126,0.1362393820110066,-4.3609018824351,7,2.057227675766956,0.043842893169605913,0.13524773690331324,P01834,IGKC,IGKC_HUMAN,Immunoglobulin kappa constant
0.3414612958728931,16.139336695302863,2.0621279640102044,0.043380741336850465,0.13445612396558765,-4.341682692468908,3,2.0569270941617277,0.043872735746884564,0.13524773690331324,Q8TEA8,DTD1,DTD1_HUMAN,D-aminoacyl-tRNA deacylase 1
0.3068185683434166,22.25400065160947,2.0807815788016537,0.041579934268406164,0.13086101107265752,-4.306083173839138,1,2.0532124082136094,0.0442429923089698,0.13599902551315154,Q6IQ26,DENND5A,DEN5A_HUMAN,DENN domain-containing protein 5A
0.3361583214882682,16.022949054116612,2.045700611694478,0.045022125687654714,0.13779105902100663,-4.372802954887257,9,2.053197296358089,0.0442445040628944,0.13599902551315154,Q02952,AKAP12,AKA12_HUMAN,A-kinase anchor protein 12
0.2072730589437768,24.962049903769273,2.030230896969911,0.04661658605781655,0.14178589746617642,-4.401910981664022,31,2.0512496027791354,0.044439720736332504,0.13640168619070844,P33121,ACSL1,ACSL1_HUMAN,Long-chain-fatty-acid--CoA ligase 1
0.3814933175977586,16.788569596800215,2.056701524188071,0.04391711899429012,0.13555917058092232,-4.351986554521988,2,2.049839435381751,0.04458152545387453,0.13658912789793218,Q9BV86,NTMT1,NTM1A_HUMAN,N-terminal Xaa-Pro-Lys N-methyltransferase 1
-0.22736528302153935,15.634525682175804,-2.1048186093450836,0.039355268770401804,0.12607932257667184,-4.259800797721617,1,-2.0493641823967628,0.044629404313166164,0.13658912789793218,Q0VDF9,HSPA14,HSP7E_HUMAN,Heat shock 70 kDa protein 14
-0.39238833913930193,21.10756250414746,-2.0547741962590433,0.04410900157831808,0.13558251715245676,-4.3556405381861065,2,-2.048602593214869,0.04470622244073752,0.13662736181888704,P05386,RPLP1,RLA1_HUMAN,60S acidic ribosomal protein P1
0.18714868593484724,24.498378014309303,2.018254864427498,0.04788416048487063,0.14408659875693083,-4.424312922416766,17,2.0451991381363848,0.045050911163574396,0.13738227424694657,Q99623,PHB2,PHB2_HUMAN,Prohibitin-2
-0.27602175172125243,16.31597219248211,-2.0554906913354007,0.044037583663293974,0.13555917058092232,-4.354282496628432,3,-2.044887359848767,0.04508260129478426,0.13738227424694657,P11441,UBL4A,UBL4A_HUMAN,Ubiquitin-like protein 4A
0.401578316098135,19.523400603233476,2.0343322450986103,0.04618918837796327,0.14095666108447413,-4.394212579626211,8,2.0403891160867134,0.045541963504110786,0.1385832814938844,P05155,SERPING1,IC1_HUMAN,Plasma protease C1 inhibitor
-0.6358358583123938,21.96007410846481,-2.033029690904015,0.04632455866899525,0.1411669477947574,-4.396658995670453,4,-2.0362835633547305,0.0459647440911452,0.1396696944915485,Q9NR12,PDLIM7,PDLI7_HUMAN,PDZ and LIM domain protein 7
0.31582500177612616,23.02200868379862,2.021108791021676,0.04757943081235832,0.14354930546228561,-4.418984966693165,15,2.0334365228001188,0.046259909933870115,0.1403657838564859,P24298,GPT,ALAT1_HUMAN,Alanine aminotransferase 1
-0.4258288836027653,22.517236173836498,-2.0277516468970087,0.046876596199382226,0.1422369861821255,-4.406558068820734,6,-2.031760016829517,0.04643448448561726,0.1406945007809573,Q13061,TRDN,TRDN_HUMAN,Triadin
0.2111221522895157,26.238193203719145,2.016530075140595,0.048069139102117756,0.1444113881936324,-4.427529720050503,10,2.0293958644806875,0.04668162862649962,0.14124185071607576,P36542,ATP5F1C,ATPG_HUMAN,"ATP synthase subunit gamma, mitochondrial"
0.3096951632229974,18.923377792624148,2.0181705239296566,0.04789319148888567,0.14408659875693083,-4.42447027650603,9,2.025881447173707,0.047051114232966734,0.14215727827997346,P12429,ANXA3,ANXA3_HUMAN,Annexin A3
0.39744995730153576,16.33011464616537,2.0219795139440393,0.04748679192877314,0.14347360747754503,-4.4173581177418315,4,2.022125434389146,0.04744878216414904,0.142988063437091,Q92667,AKAP1,AKAP1_HUMAN,"A-kinase anchor protein 1, mitochondrial"
0.2775904654664778,17.56010924168656,2.010062958420377,0.048768203968555815,0.14596431890197784,-4.439569740888769,12,2.0220130316746294,0.04746072727078586,0.142988063437091,Q96CV9,OPTN,OPTN_HUMAN,Optineurin
0.3442053330015611,21.232878496203515,2.02441668139014,0.047228319606842956,0.14289594137455047,-4.412801290060617,3,2.0198417575820002,0.04769197853195061,0.14332762424463433,Q9NXR7,BABAM2,BABA2_HUMAN,BRISC and BRCA1-A complex member 2
0.3321430834046133,22.56749788056512,2.0077452688190833,0.049020854464623946,0.14644204624875,-4.4438764222856495,16,2.0195119853158583,0.047727185593703765,0.14332762424463433,Q7Z6Z7,HUWE1,HUWE1_HUMAN,E3 ubiquitin-protein ligase HUWE1
0.1681752671976824,20.67363322626158,1.9897857009905813,0.05101702704558756,0.150083331641036,-4.477101059009046,15,2.019056275852283,0.04777587474821144,0.14332762424463433,Q9NUU7,DDX19A,DD19A_HUMAN,ATP-dependent RNA helicase DDX19A
0.3178814236078189,27.73604864413548,2.006374463162593,0.04917081439368146,0.14647236573955794,-4.446421579140708,15,2.018420233873763,0.04784390256078615,0.14332926521736217,P17540,CKMT2,KCRS_HUMAN,"Creatine kinase S-type, mitochondrial"
-0.20124677018315396,22.052204749825698,-2.0065271574539154,0.049154090839581145,0.14647236573955794,-4.446138148900541,9,-2.017486293541216,0.04794394314096332,0.14336147813435482,P25787,PSMA2,PSA2_HUMAN,Proteasome subunit alpha type-2
0.17268653495623454,24.459119672280835,1.9909625059989613,0.05088412488300848,0.150083331641036,-4.474932013281551,32,2.017060174735997,0.047989647341584875,0.14336147813435482,P10809,HSPD1,CH60_HUMAN,"60 kDa heat shock protein, mitochondrial"
-0.23731858867780886,18.9508977146555,-2.0298048571332483,0.04666117812093094,0.14178589746617642,-4.402709899748139,3,-2.0143827263270606,0.04827768102000972,0.14401937427879305,Q8TB37,NUBPL,NUBPL_HUMAN,Iron-sulfur protein NUBPL
-0.23030385570377376,17.92947596076819,-2.005762517583836,0.04923788565821298,0.14647236573955794,-4.447557279585348,8,-2.013208319546571,0.04840448945348937,0.14419514109286313,Q9NYU2,UGGT1,UGGG1_HUMAN,UDP-glucose:glycoprotein glucosyltransferase 1
0.2661557441586062,20.15282881915333,2.001149111268475,0.04974606553276002,0.14757073071450041,-4.456109472913879,7,2.0060252788637816,0.04918634076963142,0.14614632166137181,Q9NR28,DIABLO,DBLOH_HUMAN,"Diablo homolog, mitochondrial"
-0.41092713347945065,20.65442267878053,-1.999045621969819,0.04997926214873437,0.1478495164399886,-4.460003136582242,9,-2.005603907459038,0.04923254082802925,0.14614632166137181,P46777,RPL5,RL5_HUMAN,60S ribosomal protein L5
0.34172079608508454,17.07013923859028,2.009842242217691,0.048792215828815565,0.14596431890197784,-4.439980058181812,3,2.005299886302439,0.049265897509200664,0.14614632166137181,P35611,ADD1,ADDA_HUMAN,Alpha-adducin
-0.23918029849973976,22.400061938045862,-1.9996529103885454,0.04991184086943729,0.1478495164399886,-4.458879383492459,7,-2.004447212656188,0.04935955503325249,0.146219937085953,Q9HDC5,JPH1,JPH1_HUMAN,Junctophilin-1
0.3695507441495103,20.48938986014519,2.003319859663767,0.04950639292194663,0.14706514484785266,-4.452087551602636,4,2.0027809174068283,0.04954302224635053,0.1464994108088401,Q8NDH3,NPEPL1,PEPL1_HUMAN,Probable aminopeptidase NPEPL1
-0.24127739905528856,15.884156912348942,-2.025885826305322,0.04707309650317336,0.1426294678641087,-4.410052082465643,2,-2.0023384002725813,0.049591843866080995,0.1464994108088401,P20020,ATP2B1,AT2B1_HUMAN,Plasma membrane calcium-transporting ATPase 1
