logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
0.3674092565971172,24.049988354997684,3.0043378741070654,0.0038353828350568588,0.03526884650497937,-2.174890558799664,11,3.021346592649733,0.0036437741102235384,0.034251476636101265,P78417,GSTO1,GSTO1_HUMAN,Glutathione S-transferase omega-1
-0.328858670476496,20.845407116338706,-3.011109124051961,0.003761668567157614,0.03504814546052138,-2.157500259488315,8,-3.018400039739985,0.003674779666164996,0.03428378106280453,Q14165,MLEC,MLEC_HUMAN,Malectin
0.3172955147116596,17.156498312302446,3.0420752081558007,0.00359557506712336,0.033949291370383515,-2.059173030937261,6,3.0296313000355353,0.003713231268351848,0.03428378106280453,Q9Y383,LUC7L2,LC7L2_HUMAN,Putative RNA-binding protein Luc7-like 2
-0.45640664603989123,19.424930070057968,-3.0352393661610555,0.0035938820661600523,0.033949291370383515,-2.0774978236436894,4,-3.021796255265873,0.003724023139785656,0.03428378106280453,P53814,SMTN,SMTN_HUMAN,Smoothelin
0.6598588024240186,21.145062773913683,3.0415483049434586,0.0037104359693473092,0.03472377024411309,-2.0419424171510316,4,3.0383369326722054,0.0037307141590072063,0.03428378106280453,Q5T440,IBA57,CAF17_HUMAN,"Putative transferase CAF17, mitochondrial"
0.181286320795099,22.836853935588426,2.9458871803235605,0.004529898383974343,0.03894607756953551,-2.3238014994177134,25,3.0123524706432843,0.00373918706898678,0.03428378106280453,P07384,CAPN1,CAN1_HUMAN,Calpain-1 catalytic subunit
0.5301319125804653,20.791188557422206,3.0121017440126434,0.0038628791907423924,0.035367919863290735,-2.1207207496564378,8,3.022060335346718,0.0037444697047318426,0.03428378106280453,Q9P0J1,PDP1,PDP1_HUMAN,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial"
0.3811322532794783,19.181243627458077,2.9789467803659226,0.004192455123278283,0.037732096109504544,-2.2293477264899844,11,2.996401326780826,0.003979556584982806,0.03627914731568377,P05165,PCCA,PCCA_HUMAN,"Propionyl-CoA carboxylase alpha chain, mitochondrial"
0.40086383245950685,20.2307065357114,2.9697623244061497,0.00423318861052308,0.037937262335831834,-2.2632384517597,13,2.988834660874159,0.003999773080993806,0.03630695307425708,P26440,IVD,IVD_HUMAN,"Isovaleryl-CoA dehydrogenase, mitochondrial"
0.45909676383786646,21.132612453401176,2.9837802847244697,0.004111976775578186,0.037165943933110526,-2.2343526449007607,6,2.986081741264612,0.004074961237212815,0.03683138041326967,Q00059,TFAM,TFAM_HUMAN,"Transcription factor A, mitochondrial"
-0.5365876886706076,20.577991216126364,-3.001327048789027,0.003982627691024244,0.0362737516664804,-2.180274558522725,3,-2.989973110395647,0.004101210297201051,0.03691089267480946,P62847,RPS24,RS24_HUMAN,40S ribosomal protein S24
0.6642991386062747,24.581570147410375,2.9636513483461258,0.004307364653907695,0.03835794104396251,-2.278774501127349,8,2.9735121468502883,0.004178531655085292,0.03744743411231098,P01859,IGHG2,IGHG2_HUMAN,Immunoglobulin heavy constant gamma 2
-0.3245279681550315,21.410818962157528,-3.008252901872521,0.0037926001506290753,0.03518135666044077,-2.1648392814882413,3,-2.9652105151259027,0.004278454404548898,0.037970249152215536,P42677,RPS27,RS27_HUMAN,40S ribosomal protein S27
-1.6593394327874762,20.920055733565135,-2.9846442208908357,0.004382637653468058,0.03846173708334002,-2.2132002218048843,1,-2.9917556555898543,0.004282113320382515,0.037970249152215536,P50851,LRBA,LRBA_HUMAN,Lipopolysaccharide-responsive and beige-like anchor protein
-0.7785816700493662,22.31303151875704,-2.95414325410173,0.004425178897543355,0.03862151501418769,-2.3028998122513222,8,-2.96420327138342,0.004290727918382749,0.037970249152215536,P09936,UCHL1,UCHL1_HUMAN,Ubiquitin carboxyl-terminal hydrolase isozyme L1
0.6891012416673092,18.67845819284368,2.999219416721013,0.00431640187634188,0.03835794104396251,-2.108651121891822,4,2.993752718856603,0.004364554379387031,0.03846263546834821,P05452,CLEC3B,TETN_HUMAN,Tetranectin
-1.0187123866854328,29.87576841447911,-2.951724248131968,0.0044556263184216535,0.03862151501418769,-2.309028459217618,133,-2.956199400368933,0.004389425365871618,0.03852130559675715,Q9UKX2,MYH2,MYH2_HUMAN,Myosin-2
-0.5252154970521374,21.330459113607155,-2.9576560426860388,0.00438130801756191,0.03846173708334002,-2.2939933723119115,4,-2.9534651851083873,0.0044236216122246165,0.038660990536591174,P27635,RPL10,RL10_HUMAN,60S ribosomal protein L10
0.6796444621126589,17.929592473980822,2.955865960335132,0.004526960548234948,0.03894607756953551,-2.261951804028497,5,2.9596077502928795,0.004467724447602228,0.038885749821723097,Q8NFV4,ABHD11,ABHDB_HUMAN,Protein ABHD11
0.4225116036902534,21.748669574073595,2.974959664566047,0.0043736231673711596,0.03846173708334002,-2.2363007451871164,4,2.956588741659619,0.004590135172057385,0.03978744216762856,Q13435,SF3B2,SF3B2_HUMAN,Splicing factor 3B subunit 2
0.24846967192330993,22.142443155267326,2.8947835384769958,0.005230940779049747,0.04321656151441491,-2.4522044502572786,24,2.933468340364147,0.0046813335465192485,0.040412328370972285,P55060,CSE1L,XPO2_HUMAN,Exportin-2
-0.5784075571267131,20.803924444237555,-2.9538306583962903,0.004452106960326928,0.03862151501418769,-2.3069211937885683,1,-2.931540596276273,0.004730422340068498,0.0406700945091255,P42766,RPL35,RL35_HUMAN,60S ribosomal protein L35
-0.2696074054700439,30.13217710374068,-2.88706781412431,0.005345118080519741,0.04359278500639592,-2.4714441890480683,17,-2.9210079077322653,0.004848886151847819,0.04136241356549948,P13929,ENO3,ENOB_HUMAN,Beta-enolase
-0.18287813721775237,24.787120536034884,-2.8847719160882384,0.00537953517100205,0.04359278500639592,-2.4771617058440696,42,-2.9206768023193086,0.004853413312723843,0.04136241356549948,P13639,EEF2,EF2_HUMAN,Elongation factor 2
0.377034909949014,17.54598788784514,2.917124736493676,0.004937420754002364,0.04160416292715139,-2.3892130479024005,7,2.9212423894157564,0.004869617483597811,0.04136241356549948,Q13564,NAE1,ULA1_HUMAN,NEDD8-activating enzyme E1 regulatory subunit
-0.6001510481001766,18.355484398631308,-2.972452953674912,0.004871726963760576,0.04160416292715139,-2.2099411991423192,5,-2.9689129935245058,0.0048953355967408605,0.04141453914842769,Q0VDG4,SCRN3,SCRN3_HUMAN,Secernin-3
0.44893204408777976,20.764552801447504,2.9185330849617874,0.005149326006319831,0.04270911569947625,-2.360950403820786,10,2.9336814983236366,0.004923775843904522,0.041489186891864795,Q9UKU7,ACAD8,ACAD8_HUMAN,"Isobutyryl-CoA dehydrogenase, mitochondrial"
0.5449451020768947,20.597714408679746,2.909520518160451,0.005043904207762758,0.04233276745800885,-2.406814584628786,6,2.9142942974856014,0.004965665161253512,0.041610936457311044,Q8N4T8,CBR4,CBR4_HUMAN,Carbonyl reductase family member 4
-0.3282103625688215,23.00185269870044,-2.8849751612648156,0.005376480137889164,0.04359278500639592,-2.476655699162447,20,-2.9117058000663354,0.004977573013569596,0.041610936457311044,P10636,MAPT,TAU_HUMAN,Microtubule-associated protein tau
0.3739650891777835,20.160430315119356,2.921018423727974,0.004908899942854196,0.04160416292715139,-2.3817829973503226,5,2.911269819547814,0.005033224048276715,0.041910507331123045,Q9Y371,SH3GLB1,SHLB1_HUMAN,Endophilin-B1
-0.8970009315577308,17.028314089513263,-2.9601445553948613,0.005088938830469752,0.04237443160017136,-2.2662957145727303,3,-2.960608934981908,0.0050581808377009405,0.041953146947990155,Q9BYD2,MRPL9,RM09_HUMAN,"39S ribosomal protein L9, mitochondrial"
-0.38814196716735694,16.289626044446056,-3.175557537001815,0.0029174931856783383,0.030547020236186564,-1.729291921424406,1,-2.9650577962186557,0.005111334029386742,0.042153486950746354,Q96A33,CCDC47,CCD47_HUMAN,Coiled-coil domain-containing protein 47
0.2594245079693991,22.270347645569803,2.9156196196953608,0.0049337881928627125,0.04160416292715139,-2.4000551500801124,6,2.9015138186941565,0.005122196759499676,0.042153486950746354,O43765,SGTA,SGTA_HUMAN,Small glutamine-rich tetratricopeptide repeat-containing protein alpha
-0.2772186409391537,21.642791199586593,-2.905413352192389,0.005077334469724464,0.04237443160017136,-2.425634895409025,6,-2.8945218274415283,0.005223651438325844,0.04282179376767116,Q15370,ELOB,ELOB_HUMAN,Elongin-B
0.637756043639353,19.614431189217882,2.8839958624712727,0.005417079772812337,0.04372947984541257,-2.4717927649169327,7,2.892347832793638,0.005280690306867875,0.04312223937847705,P10909,CLU,CLUS_HUMAN,Clusterin
-1.4686329497435153,21.185320730535047,-3.0034528357642456,0.005337999859203407,0.04359278500639592,-2.173071971916152,1,-3.000095861412791,0.005337117005139906,0.043252512320079095,Q9Y2H6,FNDC3A,FND3A_HUMAN,Fibronectin type-III domain-containing protein 3A
-1.6474861339274156,18.910061328294688,-2.9233337422173045,0.005449773015093346,0.04378550581278747,-2.3226788686870843,1,-2.929552867050376,0.005337544073541675,0.043252512320079095,O14929,HAT1,HAT1_HUMAN,Histone acetyltransferase type B catalytic subunit
0.3690005975047548,19.89579449090401,2.8691747863830703,0.005645325631626358,0.044718590677489685,-2.508507693125268,11,2.885246040012177,0.0053865274346653995,0.04348284551266153,P09525,ANXA4,ANXA4_HUMAN,Annexin A4
0.28665120611051265,24.673636212603583,2.8509343705077175,0.005911129184343782,0.04627831700848913,-2.561028556338886,20,2.8819171248350197,0.0054112574371620635,0.04351638585398389,Q8NI60,COQ8A,COQ8A_HUMAN,"Atypical kinase COQ8A, mitochondrial"
-0.41345420455441584,17.287471980228254,-2.9080859478110397,0.005266102322097188,0.043337768137103314,-2.3662381296215744,4,-2.8867492763623086,0.005569547130803868,0.044619667354735534,Q96IV0,NGLY1,NGLY1_HUMAN,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase
-0.21825095053421606,21.6643175394072,-2.8417924187368917,0.006062851968825795,0.04679902158418451,-2.583558114940684,11,-2.866903692015985,0.005642836272058839,0.044916881180278596,Q9UNM6,PSMD13,PSD13_HUMAN,26S proteasome non-ATPase regulatory subunit 13
0.2682399392849675,22.064623073642366,2.8345416437496875,0.006185734239298669,0.04723042568995193,-2.601387852210399,16,2.86650425266561,0.005649120753642604,0.044916881180278596,P35241,RDX,RADI_HUMAN,Radixin
0.6186989818471709,22.952211093970433,2.8491958157074446,0.005939710157695085,0.04627831700848913,-2.565317312729795,60,2.858540683104949,0.005775770737617821,0.04575189179798387,P01024,C3,CO3_HUMAN,Complement C3
0.4573462585285739,16.30247679399283,2.8933113249342686,0.005592335440732203,0.044465373899054916,-2.4216616235491615,4,2.8780045324619454,0.005813146020964098,0.045876133710220396,Q8WVM8,SCFD1,SCFD1_HUMAN,Sec1 family domain-containing protein 1
0.4087989699651118,19.167030851322455,2.8832874864067457,0.0055112289346417485,0.04398584602553697,-2.4609663570955305,3,2.8588635161513465,0.005882547380337163,0.045950694804630515,P20340,RAB6A,RAB6A_HUMAN,Ras-related protein Rab-6A
-0.9899960323856156,21.489286159934373,-2.8452392011048993,0.006090861239447065,0.046844260077929245,-2.5718124647940654,8,-2.855656144370444,0.005905178564403129,0.045950694804630515,Q9NZQ9,TMOD4,TMOD4_HUMAN,Tropomodulin-4
0.3220539285249089,19.103767319567375,2.8825757615705037,0.005465424839042975,0.04378550581278747,-2.467133699808073,4,2.853521846046196,0.005911401712055831,0.045950694804630515,Q9H9B4,SFXN1,SFXN1_HUMAN,Sideroflexin-1
-0.2905534265280174,24.14097291286292,-2.8222695690278816,0.0063989600481693405,0.047992200361270054,-2.6314858399444323,30,-2.8491778146488276,0.005928025721362975,0.045950694804630515,P26038,MSN,MOES_HUMAN,Moesin
-0.4523496481070204,17.223143717056157,-2.8635301069027927,0.005951632258302149,0.04627831700848913,-2.4736484224760074,6,-2.863818948521989,0.005931224435775003,0.045950694804630515,P41252,IARS1,SYIC_HUMAN,"Isoleucine--tRNA ligase, cytoplasmic"
-0.8769515122598719,30.39586821046543,-2.82674943838499,0.0063203498735078505,0.04774121422310394,-2.6205102489953447,17,-2.83901694217581,0.006097442439039494,0.046784895255320036,P05976,MYL1,MYL1_HUMAN,"Myosin light chain 1/3, skeletal muscle isoform"
0.5495916912154968,23.36407680629534,2.8233844564689803,0.0063793128668522174,0.047992200361270054,-2.6287556307598376,19,2.838973979470448,0.006098168162126955,0.046784895255320036,P05091,ALDH2,ALDH2_HUMAN,"Aldehyde dehydrogenase, mitochondrial"
0.22985846989349312,19.23233079701113,2.8576970068259775,0.005801157902982736,0.04578152598809137,-2.544327241781476,6,2.8385542185956227,0.006105262926935381,0.046784895255320036,P61158,ACTR3,ARP3_HUMAN,Actin-related protein 3
0.24088998066500622,21.767588036299653,2.8314866567211388,0.006238192981914748,0.047459633657373,-2.608889703299995,8,2.8361684803987943,0.0061457312774280464,0.046924987912492125,Q04917,YWHAH,1433F_HUMAN,14-3-3 protein eta
0.33433082570820716,27.08819566353498,2.8348324674064096,0.006180761623236159,0.04723042568995193,-2.600673381746331,6,2.8313600324215034,0.006228047809754665,0.04738245006342128,P15090,FABP4,FABP4_HUMAN,"Fatty acid-binding protein, adipocyte"
-0.4160540031771909,20.62028985521177,-2.8459767452543034,0.00599296703911586,0.046429030357985505,-2.5732530302518626,3,-2.828140026004994,0.0062837385431268955,0.0476347921817684,P62899,RPL31,RL31_HUMAN,60S ribosomal protein L31
0.9333530883341439,24.15789133574005,2.8063349143962872,0.006685930968417075,0.04979135210634547,-2.670417484963867,26,2.8182064087698313,0.006458447651394033,0.04878434565249422,P00738,HP,HPT_HUMAN,Haptoglobin
0.2370370311844887,19.5220581703113,2.783730910485683,0.007143717356434483,0.05228014605141499,-2.7173705523697533,14,2.8176620503463017,0.006496491519191948,0.0488970802956974,Q15642,TRIP10,CIP4_HUMAN,Cdc42-interacting protein 4
0.27699362351229695,19.65893854709788,2.7946398001550192,0.0069647753617412935,0.051505244370919,-2.693591408400062,12,2.817706935467205,0.006525025616532657,0.04893769212399492,P12956,XRCC6,XRCC6_HUMAN,X-ray repair cross-complementing protein 6
-0.3380771236436466,24.84109517207586,-2.792661521478044,0.0069415750015613675,0.051505244370919,-2.7036896405888804,13,-2.8125169299220163,0.006560516856856853,0.04902772026646598,Q9UN36,NDRG2,NDRG2_HUMAN,Protein NDRG2
0.4178541001477285,20.42610296385967,2.886077250080803,0.005919337490492485,0.04627831700848913,-2.4261104464958394,3,2.84500598051787,0.006583391279279593,0.04902772026646598,Q01085,TIAL1,TIAR_HUMAN,Nucleolysin TIAR
0.36849354937137235,19.56480661361213,2.7873549889689864,0.007104612994738652,0.05217450168011198,-2.6997306936263947,11,2.8030801244245986,0.0067921106104795945,0.050404610319874886,P41250,GARS1,GARS_HUMAN,Glycine--tRNA ligase
-0.38373684198756663,25.78629667609029,-2.8127499007327743,0.006569005877168559,0.049093453817001774,-2.6547646417485113,3,-2.7910725073259184,0.006958724420523533,0.05134071935894036,Q9UDW1,UQCR10,QCR9_HUMAN,Cytochrome b-c1 complex subunit 9
-0.21439659772925168,23.26476606344883,-2.7718034035089976,0.007348910530038116,0.053596364727691775,-2.7542038785033065,48,-2.79064930448836,0.0069668021068633014,0.05134071935894036,P55072,VCP,TERA_HUMAN,Transitional endoplasmic reticulum ATPase
-0.36263426920168484,18.57716827247884,-2.849346468842379,0.006301914218883301,0.04774121422310394,-2.5280246250525327,3,-2.8059360123172334,0.0070641865601567795,0.051877620051151346,Q99653,CHP1,CHP1_HUMAN,Calcineurin B homologous protein 1
0.6188360347179191,18.098744996270803,2.78599831621522,0.007565850404088178,0.054800594536460606,-2.675730967321869,9,2.7987752445833687,0.007291670180340866,0.05336291498761568,P21980,TGM2,TGM2_HUMAN,Protein-glutamine gamma-glutamyltransferase 2
0.22141000753039464,21.896873049471015,2.7597085076560606,0.007595057294830398,0.05482438968793956,-2.7833614675529197,8,2.763601973309538,0.0075013025758449686,0.054707775682455544,P54725,RAD23A,RD23A_HUMAN,UV excision repair protein RAD23 homolog A
-0.34116907460838064,21.48065215254488,-2.7687436880382914,0.007410477461633742,0.05385965577785348,-2.7615893465960637,5,-2.759005229518025,0.007595800435243848,0.055206590792236214,P46782,RPS5,RS5_HUMAN,40S ribosomal protein S5
0.3886036438126297,17.12540015847405,2.9747814399728645,0.004893867736400093,0.04160416292715139,-2.1740202939291673,1,2.7979931614213664,0.007763893093447244,0.0562350475775374,Q01844,EWSR1,EWS_HUMAN,RNA-binding protein EWS
0.41930819814896836,27.373103345751773,2.7329497060948693,0.008166753767827965,0.05796202758038975,-2.847518772654549,14,2.7496216469229333,0.00779210495915781,0.056246764466275655,P00918,CA2,CAH2_HUMAN,Carbonic anhydrase 2
0.31108661381477276,21.541522118263494,2.7271301554111176,0.0082961976743175,0.05868380629157696,-2.8614075356464155,13,2.747732067964979,0.007832193672102182,0.05634384223297999,Q9Y305,ACOT9,ACOT9_HUMAN,"Acyl-coenzyme A thioesterase 9, mitochondrial"
0.23003749214445435,22.131221717876908,2.7140614082080967,0.008593763722888602,0.05959282057019473,-2.892512976242062,14,2.746197768114654,0.007864883987905595,0.05638721909972995,P37837,TALDO1,TALDO_HUMAN,Transaldolase
0.3746718789653407,24.11213284914236,2.749797228769994,0.007802383292519798,0.055562426477034924,-2.807181396583889,5,2.7436641112262588,0.007919141040635909,0.05658440304373293,P55822,SH3BGR,SH3BG_HUMAN,SH3 domain-binding glutamic acid-rich protein
-0.33850273118491003,19.157237644193778,-2.7774666489311355,0.0077391228335114415,0.05548557556907356,-2.6684997862444853,5,-2.753839652569247,0.008215418182578477,0.0585037355426043,Q7L2H7,EIF3M,EIF3M_HUMAN,Eukaryotic translation initiation factor 3 subunit M
0.33580682709460064,20.668169370937413,2.706330778508221,0.008774352892357333,0.060646262638352155,-2.9108580834314086,15,2.727418277815512,0.008275273290433049,0.05873222486330838,Q9H4A4,RNPEP,AMPB_HUMAN,Aminopeptidase B
-0.5076390228616745,20.47060049119904,-2.720641127355625,0.00851069234115686,0.05940631782688699,-2.8559786060423202,6,-2.7249081123580954,0.00839807349242309,0.059292090494749664,Q9UJY1,HSPB8,HSPB8_HUMAN,Heat shock protein beta-8
0.25936326203231985,20.164715436802002,2.7958487779571857,0.0070412346225962675,0.05188923772401082,-2.687557931712874,3,2.729179797685132,0.00841022560209215,0.059292090494749664,Q13148,TARDBP,TADBP_HUMAN,TAR DNA-binding protein 43
-0.24728285818590834,19.534657400880402,-2.728020928427513,0.008415566672207418,0.059101975639687665,-2.8196011029107,7,-2.7237226974653996,0.008496314872958632,0.059700019788397035,Q8TAT6,NPLOC4,NPL4_HUMAN,Nuclear protein localization protein 4 homolog
-0.2923481018255423,23.15238178122236,-2.6885631196071467,0.009202645131998796,0.06258390499735515,-2.952866349643876,14,-2.7116486515013998,0.008634944008774749,0.06047320059125362,P30566,ADSL,PUR8_HUMAN,Adenylosuccinate lyase
-0.3462012506463097,22.88830131003691,-2.720799307341898,0.00843914734902396,0.059101975639687665,-2.876490374325327,4,-2.704170912820965,0.008810447734212842,0.06149866982792133,P62851,RPS25,RS25_HUMAN,40S ribosomal protein S25
0.30034316383110493,23.84796484443614,2.675553130827393,0.009528280404074954,0.06417934093827557,-2.9834884271844735,21,2.7007545020003323,0.008891712490066248,0.06186174972529642,Q6YN16,HSDL2,HSDL2_HUMAN,Hydroxysteroid dehydrogenase-like protein 2
-0.5774752026059815,23.01042000381456,-2.6888792220560567,0.009194861318488907,0.06258390499735515,-2.9521208784005895,9,-2.6987638473290834,0.008939378928169896,0.061865302284182196,Q9BXI3,NT5C1A,5NT1A_HUMAN,Cytosolic 5'-nucleotidase 1A
-0.477175256988712,18.21544746005925,-2.7396313896243676,0.008359339898606055,0.05893334628517268,-2.770759989529719,2,-2.7129803825339978,0.008950724585796573,0.061865302284182196,Q96L96,ALPK3,ALPK3_HUMAN,Alpha-protein kinase 3
-0.5423093718637624,18.40613780861936,-2.7172620718858806,0.008965914324201261,0.061567885700278144,-2.842533410028331,4,-2.7128261175727726,0.00904890362394725,0.06234016666009262,P61513,RPL37A,RL37A_HUMAN,60S ribosomal protein L37a
0.49962268987973957,24.513089516825683,2.677451090237698,0.009480128473633902,0.06405901508541759,-2.9790283968114175,19,2.6926875867848223,0.00908632460617657,0.06239472903267353,P16219,ACADS,ACADS_HUMAN,"Short-chain specific acyl-CoA dehydrogenase, mitochondrial"
-0.35884532295409244,19.525639579624734,-2.6777401559702074,0.009472814304864517,0.06405901508541759,-2.978348900901822,10,-2.6900445945606744,0.009150928095650195,0.0626349932760523,P41091,EIF2S3,IF2G_HUMAN,Eukaryotic translation initiation factor 2 subunit 3
-0.42853215876252904,17.062290032928452,-2.8094517967887707,0.007638322018614625,0.05494915329717664,-2.5769427393058506,2,-2.7349222725520956,0.00921410135603305,0.06286394957422549,Q9UI12,ATP6V1H,VATH_HUMAN,V-type proton ATPase subunit H
-0.6528502250358628,17.20430054076372,-2.791324395106134,0.008543633390070178,0.059440080986836924,-2.5663590335268127,3,-2.7573260922675433,0.009251146008610161,0.06291374214858679,O75935,DCTN3,DCTN3_HUMAN,Dynactin subunit 3
0.2614283873122716,19.098984260006812,2.703414377053669,0.008843378104627615,0.06092424980875376,-2.917768207510946,5,2.6820953337609077,0.009347772912285009,0.0633671144534705,P61160,ACTR2,ARP2_HUMAN,Actin-related protein 2
-1.4367224382356518,25.535483342900818,-2.668662784474884,0.009740978626527964,0.06519673985793241,-2.990954351635557,5,-2.6773984018500077,0.009500911829643273,0.0641994521396023,P11055,MYH3,MYH3_HUMAN,Myosin-3
-0.3752884047859375,17.81281653237044,-2.7894462229361014,0.007770705173766161,0.055523788657146723,-2.6090044420801024,2,-2.70314664256241,0.009690172586962698,0.06511751124310523,Q14232,EIF2B1,EI2BA_HUMAN,Translation initiation factor eIF-2B subunit alpha
0.4460823238350926,22.17626573738606,2.659425314674961,0.010020783225822864,0.0664387351806124,-3.0137226952267606,10,2.6710988898487362,0.009698352738334822,0.06511751124310523,P45954,ACADSB,ACDSB_HUMAN,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"
-0.20302939624357563,23.55454798425608,-2.6268839493135405,0.010841907180295316,0.06969797473046989,-3.097004190824218,15,-2.6649643698442467,0.009785194816144746,0.06549268049413334,Q9UBQ7,GRHPR,GRHPR_HUMAN,Glyoxylate reductase/hydroxypyruvate reductase
-0.1816047736374884,21.097390184085643,-2.635012727347866,0.010611621531781832,0.06928000228343949,-3.0781592228448647,11,-2.6616588528061427,0.009871717928423738,0.0658633546328587,O43396,TXNL1,TXNL1_HUMAN,Thioredoxin-like protein 1
0.26554813334283267,27.468322505319314,2.6303879560352126,0.010742087524913166,0.069478639495998,-3.0888864979099315,20,2.6588184088172837,0.009946624582134802,0.06615443707929278,P21796,VDAC1,VDAC1_HUMAN,Voltage-dependent anion-selective channel protein 1
0.25077928468088473,25.696254562367354,2.6312298401922116,0.010718229548194133,0.069478639495998,-3.0869348371222523,35,2.655924226968937,0.010023481340648868,0.06645662393565001,P49748,ACADVL,ACADV_HUMAN,"Very long-chain specific acyl-CoA dehydrogenase, mitochondrial"
0.3393077185825142,19.61371631105666,2.6660430422021992,0.01001011234894195,0.0664387351806124,-2.981799926990464,6,2.6628966565684116,0.0100737067266542,0.06654771528701393,P48449,LSS,ERG7_HUMAN,Lanosterol synthase
0.23210320587419986,17.55660664125276,2.7012553871283127,0.009120309112401947,0.06242541674022692,-2.8866667654723375,5,2.6619012349939335,0.010100149696043248,0.06654771528701393,P52888,THOP1,THOP1_HUMAN,Thimet oligopeptidase
0.5386279290212386,22.22579061584111,2.6582207651076666,0.010132546706637297,0.06676117222597472,-3.0091173116173713,2,2.6474799826878694,0.010404841328993874,0.06818000355120354,P82909,MRPS36,RT36_HUMAN,"28S ribosomal protein S36, mitochondrial"
0.7348158626577739,15.586112021924821,2.734533188339918,0.009843034516202328,0.06567198107813225,-2.7258525386373993,2,2.709768588872481,0.01041235988039657,0.06818000355120354,Q9H910,JPT2,JUPI2_HUMAN,Jupiter microtubule associated homolog 2
0.3894387891148199,30.06778938262758,2.627694651677937,0.010818737671739144,0.06969797473046989,-3.0951268082531875,57,2.636378743677426,0.010556862405598758,0.0685985578173264,P02768,ALB,ALBU_HUMAN,Serum albumin
0.5409323259328112,24.95530959310435,2.6533461409463865,0.010108512340248352,0.06676117222597472,-3.0354878522107756,1,2.635890605350617,0.010570508241321188,0.0685985578173264,P26678,PLN,PPLA_HUMAN,Cardiac phospholamban
0.5089636094518397,19.36618014661223,2.629183532724671,0.010980556522142783,0.07016277052668274,-3.065197743658929,11,2.64202722644959,0.010597645287978626,0.0685985578173264,P00751,CFB,CFAB_HUMAN,Complement factor B
0.44656995805943467,22.326969227708364,2.6187114204295208,0.011078009877475026,0.07046592598690399,-3.1159040475618136,18,2.634623030824144,0.010606018158990892,0.0685985578173264,Q14195,DPYSL3,DPYL3_HUMAN,Dihydropyrimidinase-related protein 3
-0.16388245951728564,22.141018922625417,-2.57688206753243,0.01236130032112561,0.07491160509793887,-3.211904646898277,17,-2.6320935875852887,0.010677203041468785,0.06876309514023751,P17980,PSMC3,PRS6A_HUMAN,26S proteasome regulatory subunit 6A
-0.22370840687655402,22.31515556699177,-2.6349597890615595,0.01061310673278222,0.06928000228343949,-3.0782820989535233,7,-2.631411201705885,0.010696481466259167,0.06876309514023751,Q99733,NAP1L4,NP1L4_HUMAN,Nucleosome assembly protein 1-like 4
0.6593640575528248,23.1373081780052,2.614896391113752,0.011189818914378858,0.07085409583376308,-3.12471071171438,13,2.626436633998302,0.010837980893322862,0.06943127066370092,P01876,IGHA1,IGHA1_HUMAN,Immunoglobulin heavy constant alpha 1
-0.38113153125624066,27.133027422881703,-2.6137792682069962,0.01122275276799557,0.07085409583376308,-3.1272875627462233,10,-2.625389161435083,0.010867992094707594,0.06943127066370092,Q05639,EEF1A2,EF1A2_HUMAN,Elongation factor 1-alpha 2
0.2784923046644536,21.659624010924112,2.618141939359586,0.011094635155384882,0.07046592598690399,-3.117219292467721,8,2.62431300224716,0.01089890395288355,0.06943127066370092,Q9H479,FN3K,FN3K_HUMAN,Fructosamine-3-kinase
0.2198445480514657,28.358734162198314,2.5897843515575203,0.01195176633976987,0.07284722135047053,-3.182424664290616,15,2.6224394749554234,0.010952910578051957,0.06956578340114081,P40925,MDH1,MDHC_HUMAN,"Malate dehydrogenase, cytoplasmic"
0.20724286793120683,19.643887552909494,2.6054130316795705,0.011511529545007948,0.07190941708088482,-3.1374830944547667,10,2.6225592539467044,0.010987278359603498,0.06957513092982455,P35813,PPM1A,PPM1A_HUMAN,Protein phosphatase 1A
0.29551364767835153,18.68525398617857,2.629689941058224,0.01092225058215509,0.07000169691290307,-3.075803002018086,6,2.6237745501883536,0.011073559126632404,0.06991217179948518,Q13616,CUL1,CUL1_HUMAN,Cullin-1
0.511070594048892,18.661133101616212,2.6068882237566933,0.011638427259955359,0.07190941708088482,-3.1015227164602197,23,2.623172565176123,0.01113448501839154,0.07008760658898246,P08603,CFH,CFAH_HUMAN,Complement factor H
-0.6806110132758469,19.14516933091157,-2.617141911064702,0.011287014782411701,0.07104772697857364,-3.1037414033626702,2,-2.61463110719936,0.011341791390387167,0.0711806789040619,P98179,RBM3,RBM3_HUMAN,RNA-binding protein 3
-0.566574048399481,20.70349200448106,-2.5933683048764045,0.011921523171427376,0.07284722135047053,-3.165419353295069,14,-2.6064235754707195,0.011503298599270703,0.07178488782044713,P15311,EZR,EZRI_HUMAN,Ezrin
-0.46342467522086395,18.456469694584104,-2.697152891933811,0.009738256608287367,0.06519673985793241,-2.8323618688169288,1,-2.6311542026850896,0.011505946558454647,0.07178488782044713,O96007,MOCS2,MOC2B_HUMAN,Molybdopterin synthase sulfur carrier subunit
