logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
0.20383998819471572,23.55790164991425,1.379694239345141,0.17263248437336903,0.7310440201855563,-4.774510503721064,5,1.374846308843107,0.17408812475132462,0.7401372386308832,Q07021,C1QBP,C1QBP_HUMAN,"Complement component 1 Q subcomponent-binding protein, mitochondrial"
0.511840516541497,21.96007410846481,1.3699637604567156,0.1756350714554555,0.7310440201855563,-4.78587657605757,4,1.3726622776266975,0.1747630673961406,0.7415147819438657,Q9NR12,PDLIM7,PDLI7_HUMAN,PDZ and LIM domain protein 7
-0.268903405553214,23.460190635910735,-1.359409663686837,0.1789367395743548,0.7310440201855563,-4.798119816934316,20,-1.3679548235179506,0.17622463686186013,0.7457599287387997,P07099,EPHX1,HYEP_HUMAN,Epoxide hydrolase 1
0.9477706803761805,15.14877151155979,1.4056839741980016,0.17375202476100016,0.7310440201855563,-4.461254674040017,3,1.394687919022433,0.1767282567298841,0.7457599287387997,Q9UGM6,WARS2,SYWM_HUMAN,"Tryptophan--tRNA ligase, mitochondrial"
0.15546586287798547,19.965467385771696,1.3575088224641219,0.17953637834803343,0.7310440201855563,-4.800315482554861,10,1.3650445514601544,0.17713287476294354,0.7457599287387997,P37802,TAGLN2,TAGL2_HUMAN,Transgelin-2
-0.15755664317631712,22.457283153597402,-1.3543461377006483,0.18053746686939023,0.7310440201855563,-4.803962344098,11,-1.363655008381037,0.1775677810722709,0.7457599287387997,P23381,WARS1,SYWC_HUMAN,"Tryptophan--tRNA ligase, cytoplasmic"
-0.11332851613225614,23.453465275308275,-1.3405864395471803,0.18494231457051963,0.7387204360822457,-4.819735928892696,30,-1.3625226412130826,0.17792279695504729,0.7457599287387997,P31948,STIP1,STIP1_HUMAN,Stress-induced-phosphoprotein 1
0.21505334167617818,16.873119879273787,1.3732037829332324,0.17580975042908942,0.7310440201855563,-4.71529708957657,5,1.3656214265766586,0.17810982213727686,0.7457599287387997,Q9UBB4,ATXN10,ATX10_HUMAN,Ataxin-10
0.8611478367565439,21.410260110640913,1.3567888513963637,0.18038603480979917,0.7310440201855563,-4.763660987789024,6,1.361883838842783,0.1787370837067107,0.7457599287387997,P02792,FTL,FRIL_HUMAN,Ferritin light chain
0.5491739917560423,15.173529781863818,1.3831992066669254,0.1761639873850233,0.7310440201855563,-4.535896160086609,2,1.3734532197587561,0.17901264845629297,0.7457599287387997,Q8N0U4,FAM185A,F185A_HUMAN,Protein FAM185A
0.22574594415401705,19.72742104347076,1.3657276232708453,0.17768091815206163,0.7310440201855563,-4.746145459518513,5,1.3609356790915346,0.17913528412050542,0.7457599287387997,Q9Y5J7,TIMM9,TIM9_HUMAN,Mitochondrial import inner membrane translocase subunit Tim9
0.24279293224891418,18.62197126387633,1.3812546509945798,0.17321686689857493,0.7310440201855563,-4.714160543446013,2,1.3606428658370002,0.1795519386971506,0.7457599287387997,L0R6Q1,SLC35A4,S35U4_HUMAN,SLC35A4 upstream open reading frame protein
-0.15054610639089105,20.29112525727503,-1.3494407090258973,0.18209858163607962,0.7310440201855563,-4.809603015862981,8,-1.3521049208023865,0.1812143533280438,0.7457599287387997,P14314,PRKCSH,GLU2B_HUMAN,Glucosidase 2 subunit beta
-0.27830454535468974,17.32893888210795,-1.3612150151897044,0.17954291294482227,0.7310440201855563,-4.724985661572707,4,-1.3555454482066744,0.18127555133257564,0.7457599287387997,Q9UBR2,CTSZ,CATZ_HUMAN,Cathepsin Z
0.5419148276566546,16.9018338682641,1.3719229035263147,0.179614586934352,0.7310440201855563,-4.579337261495485,2,1.365396736866602,0.18150528324344312,0.7457599287387997,P09601,HMOX1,HMOX1_HUMAN,Heme oxygenase 1
-0.19592048244637184,18.24540726396832,-1.3633029261296097,0.17888843138307706,0.7310440201855563,-4.721277971213972,5,-1.352982442856094,0.18208763362897232,0.7457599287387997,Q8TCS8,PNPT1,PNPT1_HUMAN,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial"
-0.23499374299322895,18.9843248212057,-1.361512858937181,0.17870460726846826,0.7310440201855563,-4.768282244255246,3,-1.3503789677848825,0.1821856801733089,0.7457599287387997,Q9H3K6,BOLA2,BOLA2_HUMAN,BolA-like protein 2
-0.14490842226816625,20.16394387858599,-1.4067507347491819,0.16502191863960838,0.723287665558126,-4.713205359065968,2,-1.3498390485230838,0.1824510465752253,0.7457599287387997,Q96K17,BTF3L4,BT3L4_HUMAN,Transcription factor BTF3 homolog 4
-0.16601577897520414,24.39657508362522,-1.351295653611934,0.18150705825348287,0.7310440201855563,-4.807472295387235,6,-1.347543184709468,0.18267015845184567,0.7457599287387997,Q9BWH2,FUNDC2,FUND2_HUMAN,FUN14 domain-containing protein 2
-0.27938750423027514,23.704863058641727,-1.3522893609892659,0.18119077623221821,0.7310440201855563,-4.806329727243641,123,-1.3474107246051519,0.18271256325799604,0.7457599287387997,Q5VST9,OBSCN,OBSCN_HUMAN,Obscurin
-0.15653999372139893,25.488473954811745,-1.355021819680761,0.1803232364670993,0.7310440201855563,-4.803183889413067,5,-1.3442319945052856,0.18373242150256938,0.7457599287387997,P68371,TUBB4B,TBB4B_HUMAN,Tubulin beta-4B chain
-0.19416028543598784,21.918008323753803,-1.380117794501083,0.1725026841516333,0.7310440201855563,-4.774014049684958,1,-1.3439276378967504,0.18383029682147392,0.7457599287387997,P51668,UBE2D1,UB2D1_HUMAN,Ubiquitin-conjugating enzyme E2 D1
0.22585521746047021,24.5529791193806,1.3526166885598678,0.18108668462232333,0.7310440201855563,-4.805953192966339,3,1.3428064669812527,0.18419118531263687,0.7457599287387997,O43678,NDUFA2,NDUA2_HUMAN,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 2
-0.14922293380009677,24.017121684288032,-1.3482772954708053,0.18247032931221602,0.7310440201855563,-4.810937998288875,6,-1.34255703346021,0.18427154731099687,0.7457599287387997,P62826,RAN,RAN_HUMAN,GTP-binding nuclear protein Ran
0.2959416761512905,17.084450047582205,1.410504197159264,0.16696156241841026,0.723287665558126,-4.5538537968655195,1,1.351806385515424,0.18475542743914095,0.7457599287387997,P0CW19,LIMS3,LIMS3_HUMAN,LIM and senescent cell antigen-like-containing domain protein 3
-0.2967907046206584,19.820526042858905,-1.3339332506282318,0.1871806954990008,0.7433556283520318,-4.822468553924201,13,-1.3408648344838487,0.18489601877828923,0.7457599287387997,Q02252,ALDH6A1,MMSA_HUMAN,"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial"
0.4071595808876012,14.393826792045711,1.3566795048367566,0.18267451143302116,0.7310440201855563,-4.66071729919539,2,1.3480913528523988,0.1853094747177631,0.7457599287387997,Q6H8Q1,ABLIM2,ABLM2_HUMAN,Actin-binding LIM protein 2
0.26753319323761815,18.0417546941962,1.3582662610896483,0.18047035791719307,0.7310440201855563,-4.73562157801494,2,1.3425760685681878,0.18541343531816207,0.7457599287387997,P35244,RPA3,RFA3_HUMAN,Replication protein A 14 kDa subunit
-0.3212087608423033,20.126146681673447,-1.3512664598628794,0.18213729875268395,0.7310440201855563,-4.770178928923837,1,-1.3383016413074589,0.1862553056924958,0.7457599287387997,Q02388,COL7A1,CO7A1_HUMAN,Collagen alpha-1(VII) chain
-0.19095679088665563,22.877537582503184,-1.3250423362292183,0.19001583725349996,0.7450941038962271,-4.837373666682693,15,-1.3357306471703847,0.18648119071502792,0.7457599287387997,P16152,CBR1,CBR1_HUMAN,Carbonyl reductase [NADPH] 1
0.25140163964289286,23.37118673524364,1.3291584605481706,0.18866223907856847,0.7433556283520318,-4.832721899906039,11,1.3355924199397935,0.18652613992413603,0.7457599287387997,P51884,LUM,LUM_HUMAN,Lumican
-0.3874093405401773,18.73898009152341,-1.3579106982238405,0.18173404206607707,0.7310440201855563,-4.67850844937007,1,-1.3421902054110528,0.18666077534336056,0.7457599287387997,Q9P2X3,IMPACT,IMPCT_HUMAN,Protein IMPACT
0.20180354368648423,17.52292327253825,1.3722833405617094,0.17676953749888577,0.7310440201855563,-4.673205729947429,3,1.340603224079445,0.1867046863714269,0.7457599287387997,O60343,TBC1D4,TBCD4_HUMAN,TBC1 domain family member 4
-0.13389659674211885,27.26623561067932,-1.3204729329721623,0.19152706562060923,0.7466496598099384,-4.842521856739488,12,-1.3330130954626607,0.18736639805342065,0.7457617217084683,P30086,PEBP1,PEBP1_HUMAN,Phosphatidylethanolamine-binding protein 1
-0.11701512164783523,22.850389797427077,-1.3302905676443106,0.18829122294356238,0.7433556283520318,-4.831440098079278,8,-1.3315981323785684,0.18782856005183685,0.7457617217084683,O75822,EIF3J,EIF3J_HUMAN,Eukaryotic translation initiation factor 3 subunit J
-0.14921989137558356,27.063125325313173,-1.3152352568243941,0.19327043044238285,0.7467062158427086,-4.848402449301095,19,-1.3307178145970402,0.18811652812806912,0.7457617217084683,P15121,AKR1B1,ALDR_HUMAN,Aldo-keto reductase family 1 member B1
-0.16971781258830632,20.820145070227976,-1.339387734171466,0.18540955827046326,0.7391894275952621,-4.816277086882935,5,-1.3309559155061528,0.18811689430696338,0.7457617217084683,Q9UHV9,PFDN2,PFD2_HUMAN,Prefoldin subunit 2
-0.15692036241808083,20.840617685962084,-1.3316810546706528,0.1878362848630712,0.7433556283520318,-4.82986435259152,6,-1.3272505520692728,0.18925397836374125,0.7488645248737551,O00442,RTCA,RTCA_HUMAN,RNA 3'-terminal phosphate cyclase
0.15659532909532103,25.90417835827719,1.3203046736002075,0.1915828860620726,0.7466496598099384,-4.8427111104711855,9,1.325483497312983,0.1898356618134783,0.7497621559100554,P14927,UQCRB,QCR7_HUMAN,Cytochrome b-c1 complex subunit 7
-0.21687526214034847,18.835695444083385,-1.3256412532028243,0.1900642318978071,0.7450941038962271,-4.82008523412124,5,-1.3220992153487052,0.19119534446013806,0.7533151081840949,Q9BQA1,WDR77,MEP50_HUMAN,Methylosome protein 50
0.17098365315947106,17.976818552784593,1.3324958047217748,0.1883926985118316,0.7433556283520318,-4.768028936782134,5,1.3201078238545974,0.19241947691857864,0.7533151081840949,Q9Y678,COPG1,COPG1_HUMAN,Coatomer subunit gamma-1
-0.10443208988681363,20.840818974719042,-1.2911638416635098,0.20143635444167862,0.7491547704903166,-4.875146324552052,23,-1.3166368685959648,0.19276811194660248,0.7533151081840949,Q04637,EIF4G1,IF4G1_HUMAN,Eukaryotic translation initiation factor 4 gamma 1
0.49172359754486905,17.028314089513263,1.323717059668244,0.1929215562705923,0.7467062158427086,-4.712024568892906,3,1.3239247208719562,0.19277446429191356,0.7533151081840949,Q9BYD2,MRPL9,RM09_HUMAN,"39S ribosomal protein L9, mitochondrial"
0.14045452458078955,19.676647249990342,1.3493710995184562,0.18220077943814436,0.7310440201855563,-4.804883657266554,3,1.316385140498706,0.1929298823408521,0.7533151081840949,P35637,FUS,FUS_HUMAN,RNA-binding protein FUS
-0.3523740295203268,26.387715201310154,-1.3099618590421553,0.19503772018204762,0.7467062158427086,-4.854300991662334,9,-1.3147701195410524,0.19339122887070417,0.7533151081840949,P62979,RPS27A,RS27A_HUMAN,Ubiquitin-40S ribosomal protein S27a
-0.13368711133600542,21.767588036299653,-1.3109130559137914,0.19471804839874446,0.7467062158427086,-4.853238677566896,8,-1.313080632359881,0.19395648113936287,0.7533151081840949,Q04917,YWHAH,1433F_HUMAN,14-3-3 protein eta
0.3127977983529142,20.803924444237555,1.3227699731744365,0.19084541407541827,0.7466496598099384,-4.835066446461798,1,1.3127881467658231,0.19413218045306824,0.7533151081840949,P42766,RPL35,RL35_HUMAN,60S ribosomal protein L35
-0.3532354739141965,21.852437154827964,-1.3058256772662344,0.19643236552079657,0.7467062158427086,-4.858911936357442,17,-1.312342774641127,0.19420373576945435,0.7533151081840949,P04083,ANXA1,ANXA1_HUMAN,Annexin A1
-0.2576788729129724,18.165930033253453,-1.3103355632761693,0.19542664611610633,0.7467062158427086,-4.819415292705866,6,-1.31146263989399,0.19500606437867335,0.7533151081840949,P67936,TPM4,TPM4_HUMAN,Tropomyosin alpha-4 chain
0.2995134274824771,21.38315787593195,1.3057901721642757,0.19644436950438993,0.7467062158427086,-4.858951457562901,6,1.3080948391034202,0.1956318202613539,0.7533151081840949,P03905,MT-ND4,NU4M_HUMAN,NADH-ubiquinone oxidoreductase chain 4
-0.12385721526248972,22.314686079999806,-1.3087480988353273,0.1954462047757784,0.7467062158427086,-4.855655490107118,7,-1.3059796768873793,0.19634583567642447,0.7533151081840949,P68036,UBE2L3,UB2L3_HUMAN,Ubiquitin-conjugating enzyme E2 L3
-0.11915226243694121,21.6643175394072,-1.2942765047788185,0.2003661368635735,0.7467062158427086,-4.871714220488743,11,-1.3057132764430404,0.19643590294311045,0.7533151081840949,Q9UNM6,PSMD13,PSD13_HUMAN,26S proteasome non-ATPase regulatory subunit 13
-0.23115954731197874,30.06778938262758,-1.3011761465727023,0.19800902098090176,0.7467062158427086,-4.864078802418991,57,-1.3054763164410557,0.19651604273967588,0.7533151081840949,P02768,ALB,ALBU_HUMAN,Serum albumin
-0.1829460413981927,22.409428506271155,-1.328793936370013,0.1888611795622159,0.7433556283520318,-4.8282806399753255,2,-1.304798528914542,0.19682285870528396,0.7533151081840949,P63167,DYNLL1,DYL1_HUMAN,"Dynein light chain 1, cytoplasmic"
0.23595188291564284,20.440244079398386,1.2955241588846356,0.20009747423913524,0.7467062158427086,-4.86061022649172,15,1.3041789639371189,0.19711265477793852,0.7533151081840949,Q9HBL0,TNS1,TENS1_HUMAN,Tensin-1
-0.13387040447039666,22.59865127892742,-1.2834892446106314,0.20409332310992556,0.7491547704903166,-4.883575322623878,22,-1.3005479450715989,0.1981883801748297,0.7533151081840949,P27824,CANX,CALX_HUMAN,Calnexin
0.3628649953754284,17.885506292869817,1.303249622305794,0.19869993208222686,0.7467062158427086,-4.766297415052962,5,1.3045668016564578,0.19819712364456699,0.7533151081840949,Q86X55,CARM1,CARM1_HUMAN,Histone-arginine methyltransferase CARM1
0.3390537702834493,20.986403288678815,1.3014255646376398,0.1987363607820415,0.7467062158427086,-4.813846972903164,4,1.3008712505876237,0.19887777363760836,0.7533151081840949,Q07020,RPL18,RL18_HUMAN,60S ribosomal protein L18
-0.1082628720490284,22.128333160330428,-1.2745469945892767,0.20722200182443756,0.7509422432492391,-4.8933369121409145,21,-1.2979763695715736,0.19906521073932382,0.7533151081840949,P48643,CCT5,TCPE_HUMAN,T-complex protein 1 subunit epsilon
-0.31594015100680295,27.54053840794988,-1.3013665660149139,0.19794426408961494,0.7467062158427086,-4.863867535757271,138,-1.2976756174381439,0.19916794760199058,0.7533151081840949,Q14315,FLNC,FLNC_HUMAN,Filamin-C
0.3017035989742851,17.76494484013185,1.3102610585219643,0.19705551097198537,0.7467062158427086,-4.707394203341149,4,1.303383042058806,0.19930059329409197,0.7533151081840949,Q5VW32,BROX,BROX_HUMAN,BRO1 domain-containing protein BROX
0.2940319311789459,22.045340633062366,1.2973606805692344,0.19930991310715857,0.7467062158427086,-4.8683058646271835,4,1.2962859448027408,0.1996431747927178,0.7533151081840949,P52907,CAPZA1,CAZA1_HUMAN,F-actin-capping protein subunit alpha-1
-0.1349879926686306,21.346139407840663,-1.2795215963678694,0.20547713628858807,0.7491547704903166,-4.887914439505404,23,-1.2961432446474155,0.19969202203627243,0.7533151081840949,Q99460,PSMD1,PSMD1_HUMAN,26S proteasome non-ATPase regulatory subunit 1
0.2304194381485516,19.86673584833579,1.2954326466385255,0.2002988465396332,0.7467062158427086,-4.848306740766735,6,1.2958507328181723,0.2001165284200406,0.7533151081840949,P55263,ADK,ADK_HUMAN,Adenosine kinase
-0.12994002741898925,25.4995317582112,-1.286584888667253,0.2030184752833763,0.7491547704903166,-4.880181070477481,10,-1.2944434485608969,0.20027456158463172,0.7533151081840949,P07737,PFN1,PROF1_HUMAN,Profilin-1
0.43944036294425004,20.950733898188304,1.289300657680498,0.2023210255723742,0.7491547704903166,-4.862001173590996,40,1.2948880999352173,0.20036114093680138,0.7533151081840949,P35555,FBN1,FBN1_HUMAN,Fibrillin-1
-0.3360736726304534,14.892690394246719,-1.3227576346493213,0.19341932287478636,0.7467062158427086,-4.7057255887172875,1,-1.2996065804026482,0.20108485259844924,0.7541629743392323,Q14997,PSME4,PSME4_HUMAN,Proteasome activator complex subunit 4
0.17337463468278358,17.581289003874293,1.2959235887517202,0.2002202396071959,0.7467062158427086,-4.842806458201953,6,1.29265568386161,0.2013004815557629,0.7541629743392323,Q9NR19,ACSS2,ACSA_HUMAN,"Acetyl-coenzyme A synthetase, cytoplasmic"
0.24704377562899538,24.671529172550162,1.30988561960932,0.19633624829284824,0.7467062158427086,-4.779348412479422,2,1.291818086196812,0.2024192968067076,0.7548090510207074,Q96MF2,STAC3,STAC3_HUMAN,SH3 and cysteine-rich domain-containing protein 3
-0.14181013417826094,18.720053727520195,-1.2854247912286805,0.20342078040597883,0.7491547704903166,-4.881453973187519,8,-1.2879152013694632,0.20252367878739602,0.7548090510207074,P12081,HARS1,HARS1_HUMAN,"Histidine--tRNA ligase, cytoplasmic"
0.15319841634527975,21.43451561262161,1.2808547962100787,0.20501137355159804,0.7491547704903166,-4.8864578304049395,10,1.2877575776120294,0.2025782155594003,0.7548090510207074,P09429,HMGB1,HMGB1_HUMAN,High mobility group protein B1
-0.25288408337570445,18.223882242634467,-1.3349265274572846,0.1889171663156844,0.7433556283520318,-4.69928869329369,1,-1.29280871784089,0.20290181778502686,0.7548090510207074,Q04759,PRKCQ,KPCT_HUMAN,Protein kinase C theta type
-0.12123823855472793,21.579594692547857,-1.2639511611866425,0.21097520766562441,0.7574298387884135,-4.904820356092417,24,-1.2827299221915869,0.2043235046682861,0.7550367069705275,P28838,LAP3,AMPL_HUMAN,Cytosol aminopeptidase
-0.20399246842081808,17.81281653237044,-1.3253917286364483,0.19187447481154593,0.7466496598099384,-4.712368746929748,2,-1.2843869051443886,0.20565304179132832,0.7550367069705275,Q14232,EIF2B1,EI2BA_HUMAN,Translation initiation factor eIF-2B subunit alpha
-0.2201825926294525,18.300005301929293,-1.271975293336802,0.20863399702578922,0.7535788644709276,-4.862893557898093,12,-1.2801212965114528,0.20573348594324617,0.7550367069705275,P05166,PCCB,PCCB_HUMAN,"Propionyl-CoA carboxylase beta chain, mitochondrial"
-0.11331474152926191,24.179109455655084,-1.2572629181334627,0.21337007394153176,0.7590614103237964,-4.912022334470083,17,-1.2777057790560502,0.20607874077049984,0.7550367069705275,P10644,PRKAR1A,KAP0_HUMAN,cAMP-dependent protein kinase type I-alpha regulatory subunit
-0.09769585950538584,21.83261232871907,-1.2512495526895335,0.21554039100533737,0.7590614103237964,-4.918466815466603,19,-1.2776274283001072,0.20610620196590887,0.7550367069705275,O00231,PSMD11,PSD11_HUMAN,26S proteasome non-ATPase regulatory subunit 11
0.1749707483973033,24.10288229479296,1.2742923344717638,0.20731162052104213,0.7509422432492391,-4.893613964405414,8,1.2775153160978647,0.20614550096148865,0.7550367069705275,Q14240,EIF4A2,IF4A2_HUMAN,Eukaryotic initiation factor 4A-II
-0.3328669340389965,21.729627967038166,-1.2796109763397803,0.205445886153402,0.7491547704903166,-4.887816830630869,2,-1.2765051218919627,0.20649985849516905,0.7550367069705275,P02795,MT2A,MT2_HUMAN,Metallothionein-2
0.20526385802464375,17.830707524542046,1.3009040944662127,0.19881003230848365,0.7467062158427086,-4.818016256311999,2,1.2784422796022243,0.2065112317458107,0.7550367069705275,P55735,SEC13,SEC13_HUMAN,Protein SEC13 homolog
0.33282374730810105,20.9034099414072,1.2743016977880135,0.20754863703623078,0.7509422432492391,-4.877496302535181,5,1.27589290647205,0.20695181741853924,0.7550367069705275,Q13508,ART3,NAR3_HUMAN,Ecto-ADP-ribosyltransferase 3
-0.39558105523771125,14.615610934527995,-1.3181377838086994,0.1981205311888288,0.7467062158427086,-4.591920223550961,2,-1.2910460588333015,0.20706215468387199,0.7550367069705275,P62834,RAP1A,RAP1A_HUMAN,Ras-related protein Rap-1A
-0.14578007221105693,23.249461866540358,-1.278456089234755,0.20584994467469556,0.7491547704903166,-4.889077549752536,6,-1.2736070889207107,0.2075189484399591,0.7550367069705275,P61758,VBP1,PFD3_HUMAN,Prefoldin subunit 3
0.5066740385279793,18.14808800708165,1.2837069545246456,0.2097476605550983,0.7550201137187781,-4.625097492791845,6,1.2881955022580116,0.20803882381425193,0.7550367069705275,Q9BX66,SORBS1,SRBS1_HUMAN,Sorbin and SH3 domain-containing protein 1
0.31283064384530945,16.92576718174384,1.2836323119250288,0.20530162422490966,0.7491547704903166,-4.799761015753577,2,1.274869539034023,0.2083072054558805,0.7550367069705275,Q9BV86,NTMT1,NTM1A_HUMAN,N-terminal Xaa-Pro-Lys N-methyltransferase 1
-0.1406086324249891,19.021722925454366,-1.2952240705533549,0.20037029076328242,0.7467062158427086,-4.848584963424963,4,-1.2721725780744637,0.2083455493716804,0.7550367069705275,O15498,YKT6,YKT6_HUMAN,Synaptobrevin homolog YKT6
-0.24281978835638895,20.183206381097108,-1.2787411806916391,0.20599097096775865,0.7491547704903166,-4.872694911535622,3,-1.2716819012002913,0.20843450159127466,0.7550367069705275,Q13907,IDI1,IDI1_HUMAN,Isopentenyl-diphosphate Delta-isomerase 1
-0.32715945353809417,16.932141296324048,-1.3848380479567557,0.17784841014459873,0.7310440201855563,-4.514323117585693,1,-1.2885821551407763,0.20868028247552675,0.7550367069705275,P61619,SEC61A1,S61A1_HUMAN,Protein transport protein Sec61 subunit alpha isoform 1
0.2288130407308202,16.982833627980703,1.2893579045526722,0.20357623171694858,0.7491547704903166,-4.773710457300798,3,1.2724795716295487,0.20939656463737968,0.7563332326133048,Q96DE0,NUDT16,NUD16_HUMAN,U8 snoRNA-decapping enzyme
0.24640961732342959,23.13539043091336,1.279206941017697,0.20591385729128212,0.7491547704903166,-4.866007331090018,2,1.2681436550419993,0.20977045323561358,0.7563907298410435,O75438,NDUFB1,NDUB1_HUMAN,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 1
-0.3537587594988185,15.553747380914565,-1.3211283615236042,0.1964302937310248,0.7467062158427086,-4.558877918689304,2,-1.2780540506121878,0.21087187613526895,0.7577932566519436,Q13492,PICALM,PICAL_HUMAN,Phosphatidylinositol-binding clathrin assembly protein
-0.13232311124004426,19.468479358300133,-1.2491102712057143,0.2163164061783934,0.7605267325373465,-4.92075243469664,15,-1.2639807239231142,0.2109308644819921,0.7577932566519436,P49588,AARS1,SYAC_HUMAN,"Alanine--tRNA ligase, cytoplasmic"
-0.20135967211467687,28.01356536927241,-1.2538328869374094,0.2146060378710851,0.7590614103237964,-4.915701847174263,16,-1.2631273632319837,0.21123531858400132,0.7577932566519436,P68104,EEF1A1,EF1A1_HUMAN,Elongation factor 1-alpha 1
0.46256100181109616,24.422401733923014,1.2561332707302586,0.21377654418445052,0.7590614103237964,-4.9132351936909275,32,1.261445655483049,0.2118362549796577,0.758661028427147,P17661,DES,DESM_HUMAN,Desmin
-0.545966794644297,16.011528282761756,-1.2940219946363973,0.20967511407001843,0.7550201137187781,-4.556537138970597,4,-1.2840093976003082,0.2128039053807937,0.7601772868926178,Q13153,PAK1,PAK1_HUMAN,Serine/threonine-protein kinase PAK 1
0.14804727246280436,19.65893854709788,1.246077475773743,0.21757536976935388,0.7611535700706039,-4.914018080577423,12,1.2563626788047544,0.21381416390019536,0.7601772868926178,P12956,XRCC6,XRCC6_HUMAN,X-ray repair cross-complementing protein 6
-0.27695405877166834,16.233102096290335,-1.2683401594332273,0.2114924774657662,0.7574298387884135,-4.761292835436784,4,-1.2608464234600734,0.2140849939376516,0.7601772868926178,P51608,MECP2,MECP2_HUMAN,Methyl-CpG-binding protein 2
0.6575645028514643,20.51154149541243,1.2553889816271444,0.21516713177849006,0.7590614103237964,-4.828462457645127,2,1.2579279066724773,0.21420340346085417,0.7601772868926178,Q6P5Q4,LMOD2,LMOD2_HUMAN,Leiomodin-2
-0.1242265759124912,21.46073982649394,-1.2371027816254885,0.220710326648399,0.7657814781741661,-4.933512730466974,20,-1.254565241577041,0.21430806142317949,0.7601772868926178,P17987,TCP1,TCPA_HUMAN,T-complex protein 1 subunit alpha
-0.23511304086712315,18.942346356763377,-1.2474917209116005,0.21706031552352228,0.760611022721729,-4.911702332096545,12,-1.2543838547908908,0.21452723718026073,0.7601772868926178,Q13976,PRKG1,KGP1_HUMAN,cGMP-dependent protein kinase 1
-0.23465930106844723,21.132612453401176,-1.2522915406921549,0.2153189728857228,0.7590614103237964,-4.906600014211761,6,-1.25325746119617,0.21493391948180995,0.7601772868926178,Q00059,TFAM,TFAM_HUMAN,"Transcription factor A, mitochondrial"
0.2686364929373575,19.290096913435075,1.255002585362917,0.21442195709043663,0.7590614103237964,-4.8989886076729805,4,1.2528775467065185,0.21515187221645152,0.7601772868926178,Q9BSH4,TACO1,TACO1_HUMAN,Translational activator of cytochrome c oxidase 1
0.154689213885149,17.989526855251444,1.265166313941841,0.2112389146540279,0.7574298387884135,-4.8540243046288785,5,1.2527601407016642,0.2156417437595629,0.7601772868926178,P45985,MAP2K4,MP2K4_HUMAN,Dual specificity mitogen-activated protein kinase kinase 4
0.2983717132988595,18.091705804762363,1.2899247091658061,0.20447544019848457,0.7491547704903166,-4.706530704931385,1,1.2568301628618914,0.21601566551328094,0.7601772868926178,Q9NRP0,OSTC,OSTC_HUMAN,Oligosaccharyltransferase complex subunit OSTC
-0.24163030609411962,20.169573355093824,-1.2562317054585261,0.21443461513826242,0.7590614103237964,-4.8601942584364455,4,-1.2509431117846306,0.21629888123464472,0.7601772868926178,P51570,GALK1,GALK1_HUMAN,Galactokinase
0.4121662196872222,17.94971819738758,1.2529899855770728,0.2192738461124938,0.7620487447955582,-4.709768726262867,8,1.2601834931814255,0.21657677553684615,0.7601772868926178,Q14847,LASP1,LASP1_HUMAN,LIM and SH3 domain protein 1
0.1796006536105068,17.92470255756197,1.2437549388595734,0.2185889153605004,0.7619730765226916,-4.9016575728406435,8,1.2470929602803318,0.217333249876529,0.7615674245258802,P40763,STAT3,STAT3_HUMAN,Signal transducer and activator of transcription 3
0.15773917173187613,19.86189518982177,1.2598494318696678,0.2129441433236693,0.7590614103237964,-4.875796643974368,4,1.2427180372666762,0.21910462774130937,0.7665034410883886,Q13363,CTBP1,CTBP1_HUMAN,C-terminal-binding protein 1
0.2585944769306252,20.415479656686074,1.2422598280254091,0.2188914611686104,0.7619730765226916,-4.922976405256536,4,1.2400771750306983,0.21965750369094902,0.7671674467751657,P63279,UBE2I,UBC9_HUMAN,SUMO-conjugating enzyme UBC9
-0.3240099046224749,19.614431189217882,-1.2311837532299896,0.22297602160013336,0.7673425629333579,-4.9346635006723645,7,-1.2347492265034306,0.22162073967834042,0.7727469025418041,P10909,CLU,CLUS_HUMAN,Clusterin
0.18256207577283234,19.64348364770249,1.2318646984349986,0.22264751214286546,0.7673425629333579,-4.939042718239316,7,1.2334208725838895,0.222037440172556,0.7729244004688811,Q5JWF2,GNAS,GNAS1_HUMAN,Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas
0.40201933612980767,19.09686578778803,1.22902585527835,0.22492565957795255,0.771538829039308,-4.86462349693083,7,1.2336169326044046,0.2231713226294702,0.774552645404246,Q6XQN6,NAPRT,PNCB_HUMAN,Nicotinate phosphoribosyltransferase
-0.1583531541532892,24.079892941396572,-1.2329450420049552,0.2222469545981954,0.7673330311535734,-4.937903986016337,6,-1.2301845372761087,0.2232383156891556,0.774552645404246,Q9NR31,SAR1A,SAR1A_HUMAN,GTP-binding protein SAR1a
-0.09041772705106865,22.576765626924647,-1.2023621940394154,0.23379147285154483,0.7731950610468796,-4.969774364438061,26,-1.2282130128731437,0.2239721988680887,0.7758250101774942,P35998,PSMC2,PRS7_HUMAN,26S proteasome regulatory subunit 7
